wavelength_AA,flux_density
1244.0609890913042,3.702952719962246e-15
1244.0706319720116,2.2973279904685023e-15
1244.0802748527187,1.3759895179133836e-15
1244.0899177334259,1.1640643549907654e-15
1244.099560614133,6.580246245792174e-16
1244.1092034948401,9.997880255325278e-16
1244.1188463755473,2.8491869491371445e-15
1244.1284892562544,5.245752773367644e-15
1244.1381321369615,2.7283781565763803e-15
1244.1477750176687,2.1793736220864893e-15
1244.157417898376,2.7196692085491495e-15
1244.1670607790832,1.3794301066321218e-15
1244.1767036597903,1.3822044431324354e-15
1244.1863465404974,2.0857042241867625e-15
1244.1959894212046,7.266225679994725e-16
1244.2056323019117,6.476176752760982e-16
1244.2152751826188,3.2093524642164997e-15
1244.224918063326,1.703373024405638e-15
1244.234560944033,3.748975033711104e-15
1244.2442038247405,1.9995668216902647e-15
1244.2538467054476,1.9234715853354467e-15
1244.2634895861547,1.5781186958609649e-15
1244.2731324668619,1.874822282943346e-15
1244.282775347569,1.6262761206454485e-15
1244.2924182282761,9.222454098825605e-16
1244.3020611089833,1.940865006899023e-15
1244.3117039896906,2.0144831711339727e-15
1244.3213468703975,9.93022682210065e-16
1244.3309897511049,6.522451805001464e-16
1244.340632631812,9.922195388604412e-16
1244.3502755125191,2.3218734271606626e-15
1244.3599183932263,2.9840358030610807e-15
1244.3695612739334,1.84405805155577e-15
1244.3792041546405,1.8718589386278666e-15
1244.3888470353477,3.5040012032657326e-15
1244.398489916055,3.847742957348219e-15
1244.4081327967622,1.3651896946355848e-15
1244.4177756774693,3.5770812594608695e-15
1244.4274185581764,3.197751889419764e-15
1244.4370614388836,1.5025979673468071e-15
1244.4467043195907,2.2044565060096948e-15
1244.4563472002978,2.7368975887325514e-15
1244.465990081005,1.4651080868725126e-15
1244.475632961712,2.9051144868786734e-15
1244.4852758424195,6.41757189278853e-15
1244.4949187231266,2.3531090924092745e-15
1244.5045616038337,3.4633554366689697e-15
1244.5142044845409,4.8698373829696116e-15
1244.523847365248,2.5614656870893764e-15
1244.5334902459551,2.1328742871122432e-15
1244.5431331266623,4.419338632601855e-15
1244.5527760073694,2.8424485254138654e-15
1244.5624188880765,1.6071359012996356e-15
1244.572061768784,2.410085460023408e-15
1244.581704649491,1.9011445192017666e-15
1244.5913475301982,2.3205430221629977e-15
1244.6009904109053,1.9968673625112674e-15
1244.6106332916124,2.636470483034321e-15
1244.6202761723196,2.8169024354508924e-15
1244.6299190530267,1.4107724280322904e-15
1244.639561933734,3.4242819553453797e-16
1244.6492048144412,5.837433672106738e-16
1244.6588476951483,1.4019079646772943e-15
1244.6684905758555,1.9358057835462987e-15
1244.6781334565626,2.3556094244333065e-15
1244.6877763372697,1.6188455686284212e-15
1244.6974192179769,1.7249809536194856e-15
1244.707062098684,6.711942508999325e-16
1244.7167049793911,9.738469851502307e-16
1244.7263478600985,2.635395077535676e-15
1244.7359907408056,4.501955279489465e-15
1244.7456336215128,1.2422202357500888e-15
1244.7552765022199,-4.4226267364261986e-17
1244.764919382927,-4.3989918004268047e-17
1244.7745622636342,-1.5367829167671534e-17
1244.7842051443413,1.3879179757621892e-15
1244.7938480250484,3.468929605528522e-17
1244.8034909057556,6.325340885179396e-16
1244.813133786463,3.265418315943584e-15
1244.82277666717,1.1107473049945042e-15
1244.8324195478772,9.392172356952145e-17
1244.8420624285843,5.315197380189142e-16
1244.8517053092914,2.3316647575474417e-15
1244.8613481899986,1.799015258110174e-15
1244.8709910707057,1.90452464711637e-15
1244.8806339514128,1.6464012870279508e-15
1244.89027683212,1.8593154212405954e-15
1244.8999197128273,2.1267584846781394e-15
1244.9095625935345,8.954970935373586e-16
1244.9192054742416,7.258637464143012e-16
1244.9288483549487,1.764286847102795e-15
1244.9384912356559,1.4461324938654027e-15
1244.948134116363,9.942309462293707e-16
1244.9577769970701,1.4006773501503841e-15
1244.9674198777775,2.4834206730843762e-15
1244.9770627584846,3.805884193360302e-15
1244.9867056391918,2.8487356102403247e-15
1244.996348519899,2.450476466827419e-15
1245.005991400606,1.7584462650914661e-15
1245.0156342813132,3.0061497006031475e-15
1245.0252771620203,3.572662655579397e-15
1245.0349200427274,3.254706879705025e-15
1245.0445629234346,1.6535023175214238e-15
1245.054205804142,3.577644684175092e-15
1245.063848684849,3.467817258895834e-15
1245.0734915655562,1.4057552631456342e-15
1245.0831344462633,1.406123808961111e-15
1245.0927773269705,3.4835822050498877e-15
1245.1024202076776,2.242368825967252e-15
1245.1120630883847,2.1312757766414024e-15
1245.1217059690919,2.7533690100263347e-15
1245.131348849799,4.057626414694513e-15
1245.1409917305064,2.011943415477719e-15
1245.1506346112135,3.62571438741501e-15
1245.1602774919206,2.7281994498364992e-15
1245.1699203726278,2.646733384379356e-15
1245.179563253335,2.8646326669060545e-15
1245.189206134042,2.8631376727306466e-15
1245.1988490147492,1.9936830035985526e-15
1245.2084918954563,1.4118300484692214e-15
1245.2181347761634,1.7983960260031567e-15
1245.2277776568708,1.7677272699129665e-15
1245.237420537578,1.4111866636065005e-15
1245.247063418285,1.407195265359508e-15
1245.2567062989922,1.1085017775862787e-15
1245.2663491796993,9.53367680164487e-16
1245.2759920604065,1.4040262052854528e-15
1245.2856349411136,1.6297738701796924e-15
1245.295277821821,1.7192720673042706e-15
1245.304920702528,1.0339256025854045e-15
1245.3145635832352,2.1240921011479857e-15
1245.3242064639423,2.1250594686210344e-15
1245.3338493446495,2.0077433142910633e-15
1245.3434922253566,1.5635682320950704e-15
1245.3531351060637,2.7749052696094934e-15
1245.3627779867709,1.99225596264312e-15
1245.372420867478,-5.0950283470223564e-17
1245.3820637481854,6.508698719245473e-16
1245.3917066288925,2.0467447052714002e-15
1245.4013495095996,7.600023093097366e-16
1245.4109923903068,3.244290379991618e-15
1245.420635271014,2.302484236712929e-15
1245.430278151721,2.9795609562172423e-16
1245.4399210324282,1.6618961295808931e-15
1245.4495639131353,2.6515898529733716e-15
1245.4592067938424,3.885283531799188e-15
1245.4688496745498,2.7456210734050925e-15
1245.478492555257,1.6135852154774122e-15
1245.488135435964,2.294723045795439e-15
1245.4977783166712,1.9470346545887265e-15
1245.5074211973783,2.20012794186182e-15
1245.5170640780855,2.4292207604891517e-15
1245.5267069587926,1.3620770683735344e-15
1245.5363498394997,2.368670260763703e-15
1245.5459927202069,2.6622568704141612e-15
1245.5556356009142,1.8395539903865085e-15
1245.5652784816214,2.9943539699925034e-15
1245.5749213623285,1.5926768779111869e-15
1245.5845642430356,1.104585863375675e-15
1245.5942071237428,2.0939983638873417e-15
1245.60385000445,1.546618689832607e-15
1245.613492885157,7.705689230220842e-17
1245.6231357658644,9.124887825789533e-16
1245.6327786465715,1.9842568063440906e-15
1245.6424215272787,1.4587211342866719e-15
1245.6520644079858,2.095409779546939e-15
1245.661707288693,1.969821332209471e-15
1245.6713501694,-3.476608675440861e-17
1245.6809930501072,1.3661204315245626e-15
1245.6906359308143,1.3759547473302197e-15
1245.7002788115215,1.3764121382194216e-15
1245.7099216922288,7.719741023111697e-17
1245.719564572936,3.6831351160478055e-15
1245.729207453643,1.2578127618140424e-15
1245.7388503343502,1.810225112334411e-15
1245.7484932150574,4.3139315026406766e-16
1245.7581360957645,-7.175746492719723e-17
1245.7677789764716,1.9658259064609122e-15
1245.7774218571788,8.781486179722806e-16
1245.7870647378859,2.2417732393597612e-15
1245.7967076185932,3.1068762039401894e-15
1245.8063504993004,1.5729122485900481e-15
1245.8159933800075,6.518550599067778e-16
1245.8256362607146,6.51900471246073e-16
1245.8352791414218,1.0019156526207688e-15
1245.844922022129,1.7075750207810705e-15
1245.854564902836,2.406121781367791e-15
1245.8642077835432,2.5540901943966693e-15
1245.8738506642503,2.6109507984712055e-15
1245.8834935449577,2.861882477523495e-15
1245.8931364256648,1.5890282892810073e-15
1245.902779306372,2.463800236602687e-15
1245.912422187079,3.699507207987855e-15
1245.9220650677862,3.9912909002521855e-15
1245.9317079484933,2.703389484607576e-15
1245.9413508292005,2.1826501436280834e-15
1245.9509937099078,2.683062741200425e-15
1245.960636590615,1.3719202056685312e-15
1245.970279471322,1.3881326913731602e-15
1245.9799223520292,2.0868086600705754e-15
1245.9895652327364,2.0877930256132378e-15
1245.9992081134435,2.088206932248696e-15
1246.0088509941506,2.0906490826493226e-15
1246.0184938748578,1.4591428158137514e-15
1246.028136755565,3.172233652237404e-15
1246.0377796362723,1.2078066637618548e-15
1246.0474225169794,1.1964675305354679e-15
1246.0570653976865,1.3623154963605344e-15
1246.0667082783937,8.516977543995268e-16
1246.0763511591008,1.615550026127444e-15
1246.085994039808,2.5484563712348322e-15
1246.095636920515,1.926081839621117e-15
1246.1052798012222,1.3616217004357535e-15
1246.1149226819293,3.730697839931151e-15
1246.1245655626367,4.20970698252692e-15
1246.1342084433438,1.761821655687516e-15
1246.143851324051,9.64743424262543e-16
1246.153494204758,1.9643492206978143e-15
1246.1631370854652,2.2525238307230315e-15
1246.1727799661724,1.1117963337399163e-15
1246.1824228468795,8.757851862479261e-16
1246.1920657275869,1.5746977577830071e-15
1246.2017086082938,1.9041108875119965e-15
1246.2113514890011,1.2215925408146688e-15
1246.2209943697083,7.029403692474756e-16
1246.2306372504154,5.761492586595023e-16
1246.2402801311225,5.39344563026621e-16
1246.2499230118297,4.4304372148360944e-15
1246.2595658925368,1.5347386414527544e-15
1246.269208773244,1.5603360120543312e-15
1246.2788516539513,7.715127862987381e-16
1246.2884945346584,2.3926291789721873e-15
1246.2981374153655,1.6238748071716408e-15
1246.3077802960727,1.6067955776530542e-15
1246.3174231767798,8.696558698065916e-16
1246.327066057487,1.4614324467085644e-15
1246.336708938194,9.714647106685775e-16
1246.3463518189012,1.4803007038021318e-15
1246.3559946996083,1.66988665067222e-15
1246.3656375803157,1.0571376252499795e-15
1246.3752804610228,8.143723730359892e-16
1246.38492334173,1.9714243876777438e-15
1246.394566222437,2.070539757323973e-15
1246.4042091031442,6.962258796853028e-16
1246.4138519838514,-4.943584351067456e-17
1246.4234948645585,1.2496460200869936e-15
1246.4331377452656,2.053186080671207e-15
1246.4427806259728,1.248423338250245e-15
1246.4524235066801,4.432073421317478e-16
1246.4620663873873,-4.6450358638973983e-17
1246.4717092680944,2.757689265336347e-16
1246.4813521488015,5.673340876039345e-16
1246.4909950295087,2.066623793508862e-16
1246.5006379102158,5.987369539780744e-16
1246.510280790923,3.446800835136324e-16
1246.5199236716303,2.0509260455302738e-15
1246.5295665523374,3.2158237596159758e-15
1246.5392094330446,1.6259551549395567e-15
1246.5488523137517,8.6202416697783945e-16
1246.5584951944588,1.0403222200793637e-15
1246.568138075166,3.470895872867603e-15
1246.577780955873,1.7723170603698041e-15
1246.5874238365802,2.7074330171938606e-15
1246.5970667172874,1.027501534860323e-15
1246.6067095979947,9.14318485075153e-16
1246.6163524787019,3.46332059819114e-15
1246.625995359409,5.649646405571401e-16
1246.6356382401161,1.4791413810286249e-15
1246.6452811208233,3.708672924198997e-16
1246.6549240015304,6.585447888178505e-16
1246.6645668822375,2.8719759616353778e-15
1246.6742097629447,4.958921020466684e-15
1246.6838526436518,5.3698465849375065e-15
1246.6934955243592,3.0576978442569983e-15
1246.7031384050663,3.228019205300918e-15
1246.7127812857734,3.781611416792639e-15
1246.7224241664806,2.447857578051066e-15
1246.7320670471877,1.587061528236789e-15
1246.7417099278948,2.9450578874945736e-15
1246.751352808602,4.57473967239634e-15
1246.760995689309,3.957969519836623e-15
1246.7706385700162,3.57339174238697e-15
1246.7802814507236,3.710173982316862e-15
1246.7899243314307,4.020223591732111e-15
1246.7995672121378,7.0815120131906006e-15
1246.809210092845,3.491945193038524e-15
1246.818852973552,5.137197999021938e-15
1246.8284958542592,3.0681354579483055e-15
1246.8381387349664,4.073959595177231e-15
1246.8477816156737,2.8296055230647237e-15
1246.8574244963809,2.9323784007437117e-15
1246.867067377088,4.1909128360443804e-15
1246.8767102577951,2.119976110100739e-15
1246.8863531385023,3.5147172980298823e-15
1246.8959960192094,1.5218886859060352e-15
1246.9056388999165,1.4015540074463008e-15
1246.9152817806237,1.4018498818947466e-15
1246.9249246613308,7.925963950784983e-16
1246.9345675420382,3.0240818889809894e-15
1246.9442104227453,4.691764476110272e-15
1246.9538533034524,2.306063718550907e-15
1246.9634961841596,2.4332009246859884e-15
1246.9731390648667,8.713986721704233e-16
1246.9827819455738,4.2691681054013654e-16
1246.992424826281,1.123293430105106e-15
1247.002067706988,1.3979511948163906e-15
1247.0117105876952,3.3991862121349402e-15
1247.0213534684026,2.7351907307452223e-15
1247.0309963491097,1.3803261308609675e-15
1247.0406392298169,2.1149017713639845e-15
1247.050282110524,2.1138122794421163e-15
1247.0599249912311,1.8286620761627187e-15
1247.0695678719383,1.1315643382890613e-15
1247.0792107526454,1.3861502818581204e-15
1247.0888536333525,3.694723465036397e-15
1247.0984965140597,5.144231851295118e-15
1247.108139394767,3.720742915495286e-15
1247.1177822754742,4.563336318101341e-15
1247.1274251561813,5.471163285979302e-15
1247.1370680368884,4.075314922310289e-15
1247.1467109175956,2.7543886483586018e-15
1247.1563537983027,2.162534043785129e-15
1247.1659966790098,2.828807617842495e-15
1247.1756395597172,2.852007910209283e-15
1247.1852824404243,5.644099545359115e-15
1247.1949253211314,9.487325809933795e-16
1247.2045682018386,3.2966932153222467e-15
1247.2142110825457,3.549228382687574e-15
1247.2238539632529,4.161211767898138e-15
1247.23349684396,5.45285419979868e-15
1247.2431397246671,1.0797427527051705e-14
1247.2527826053743,7.877191852436262e-15
1247.2624254860816,7.48086212423461e-15
1247.2720683667887,5.905490285126724e-15
1247.2817112474959,6.415716487465555e-15
1247.291354128203,7.163408439203578e-15
1247.3009970089101,9.715409470393025e-15
1247.3106398896173,9.875251165594394e-15
1247.3202827703244,1.1635952370374505e-14
1247.3299256510315,1.1157629814178898e-14
1247.3395685317387,9.212746539356577e-15
1247.349211412446,9.52092022533415e-15
1247.3588542931532,1.0452075845391357e-14
1247.3684971738603,1.1465528927526767e-14
1247.3781400545674,8.355490445530692e-15
1247.3877829352746,1.1546947447960486e-14
1247.3974258159817,1.1196560608910187e-14
1247.4070686966888,1.3332775379028353e-14
1247.416711577396,1.0185007694783592e-14
1247.426354458103,1.1130305232611806e-14
1247.4359973388105,1.2510601248575747e-14
1247.4456402195176,1.003305445090026e-14
1247.4552831002247,9.871567678967058e-15
1247.4649259809319,7.785474099412046e-15
1247.474568861639,5.778633417679428e-15
1247.4842117423461,1.0655972412742887e-14
1247.4938546230533,5.3006925523495316e-15
1247.5034975037606,3.016357097877934e-15
1247.5131403844678,4.098869212554882e-15
1247.522783265175,3.655324252546979e-15
1247.532426145882,4.136806785497853e-15
1247.5420690265892,5.400390114642876e-15
1247.5517119072963,5.707030481985517e-15
1247.5613547880034,4.147298928265087e-15
1247.5709976687106,6.028974369904654e-15
1247.5806405494177,4.772117886808686e-15
1247.590283430125,2.6340593080393467e-15
1247.5999263108322,3.3796437052487708e-15
1247.6095691915393,3.853618095658682e-15
1247.6192120722465,3.9196966646447436e-15
1247.6288549529536,3.541917147505847e-15
1247.6384978336607,3.490627350956459e-15
1247.6481407143679,5.200487832817867e-15
1247.657783595075,5.270219269434137e-15
1247.6674264757821,3.540688735555821e-15
1247.6770693564895,3.0595824708054864e-15
1247.6867122371966,3.198889424808133e-15
1247.6963551179037,5.1169317272433995e-15
1247.7059979986109,3.5458557837865154e-15
1247.715640879318,3.997893571685523e-15
1247.7252837600251,5.838759773539729e-15
1247.7349266407323,5.8127334558635876e-15
1247.7445695214394,2.187872279442466e-15
1247.7542124021465,3.114164780001904e-15
1247.763855282854,6.398391947407398e-15
1247.773498163561,5.727073482032041e-15
1247.7831410442682,7.125225010758237e-15
1247.7927839249753,5.099692948042518e-15
1247.8024268056824,4.328004722260592e-15
1247.8120696863896,4.903093677547075e-15
1247.8217125670967,6.21426411652018e-15
1247.831355447804,6.424804354866563e-15
1247.8409983285112,5.854913143428767e-15
1247.8506412092183,5.7049730467124935e-15
1247.8602840899255,4.656863457441315e-15
1247.8699269706326,3.2662676484726787e-15
1247.8795698513397,5.680156069074904e-15
1247.8892127320469,4.423924969284458e-15
1247.898855612754,4.9691555919718285e-15
1247.9084984934611,5.2027825542027575e-15
1247.9181413741685,3.4921597827791633e-15
1247.9277842548756,4.25643306711032e-15
