CII_combined_visit01_phase,CII_combined_visit01_flux,CII_combined_visit02_phase,CII_combined_visit02_flux,CII_combined_visit03_phase,CII_combined_visit03_flux,CIII_visit01_phase,CIII_visit01_flux,CIII_visit02_phase,CIII_visit02_flux,CIII_visit03_phase,CIII_visit03_flux,SiII_20_visit01_phase,SiII_20_visit01_flux,SiII_20_visit02_phase,SiII_20_visit02_flux,SiII_20_visit03_phase,SiII_20_visit03_flux,SiII_visit01_phase,SiII_visit01_flux,SiII_visit02_phase,SiII_visit02_flux,SiII_visit03_phase,SiII_visit03_flux,SiIII_visit01_phase,SiIII_visit01_flux,SiIII_visit02_phase,SiIII_visit02_flux,SiIII_visit03_phase,SiIII_visit03_flux,SiIII_3_visit01_phase,SiIII_3_visit01_flux,SiIII_3_visit02_phase,SiIII_3_visit02_flux,SiIII_3_visit03_phase,SiIII_3_visit03_flux,NV_combined_visit01_phase,NV_combined_visit01_flux,NV_combined_visit02_phase,NV_combined_visit02_flux,NV_combined_visit03_phase,NV_combined_visit03_flux
-0.02526983003190253,0.9647120917686297,-0.08588369751669234,0.9923643259564452,-0.02046599841560237,0.8948629325142129,-0.02526983003190253,0.9157219101351739,-0.08588369751669234,0.978939042722358,-0.02046599841560237,0.9047250624578227,-0.02526983003190253,0.9570238363039378,-0.08588369751669234,0.9519193878993513,-0.02046599841560237,0.37963810145833715,-0.02526983003190253,1.1952019618019132,-0.08588369751669234,0.9652531949619861,-0.02046599841560237,0.8831137968417813,-0.02526983003190253,0.6181097460031933,-0.08588369751669234,0.9195570136059759,-0.02046599841560237,0.8583887191435984,-0.02526983003190253,0.6376603940354008,-0.08588369751669234,0.635020121092787,-0.02046599841560237,0.8456843903269228,-0.02526983003190253,0.9402191674175886,-0.08588369751669234,1.0528130250960346,-0.02046599841560237,0.9433212532308602
-0.02509621891658753,1.0671587966596907,-0.0857100864086533,0.9640867191013123,-0.02029238730756333,0.8333324514316404,-0.02509621891658753,1.1562919688932531,-0.0857100864086533,1.040282244977676,-0.02029238730756333,0.9172835496439842,-0.02509621891658753,2.008324656992048,-0.0857100864086533,0.5945913330333186,-0.02029238730756333,0.47357514872022466,-0.02509621891658753,0.9351750397878159,-0.0857100864086533,0.7031903448387415,-0.02029238730756333,1.2751122695227874,-0.02509621891658753,1.2986261335273341,-0.0857100864086533,0.9882205971627106,-0.02029238730756333,0.7887463669443001,-0.02509621891658753,0.8875599674449917,-0.0857100864086533,1.1087392745255353,-0.02029238730756333,0.9498913488875211,-0.02509621891658753,0.9394810851516036,-0.0857100864086533,0.9338121866689116,-0.02029238730756333,0.9304112343578581
-0.02492260780854849,0.981086580950226,-0.0855364752933383,0.954587812204295,-0.02011877619952429,0.8756622116025438,-0.02492260781582445,1.009124589574168,-0.0855364752933383,1.0296718652379822,-0.02011877619952429,0.913172278165365,-0.02492260780854849,1.2488584865311851,-0.0855364752933383,1.6523982348268846,-0.02011877619952429,1.039685728035139,-0.02492260780854849,0.7617526829052512,-0.0855364752933383,0.9920751264866638,-0.02011877619952429,0.7708340315792362,-0.02492260780854849,1.4697641778196062,-0.0855364752933383,0.7541233773496215,-0.02011877619952429,0.810071754337226,-0.02492260780854849,1.2440052925531893,-0.0855364752933383,0.9827229043597491,-0.02011877619952429,0.9364197320057713,-0.02492260780854849,1.101151400367211,-0.0855364752933383,1.0608473337858535,-0.02011877619952429,0.972088583463803
-0.02474899670050945,1.021119044610688,-0.0853628641780233,0.9957364861486884,-0.019945165084209293,0.9003780917745542,-0.02474899670050945,1.103037678805794,-0.0853628641780233,0.9782318147454956,-0.019945165084209293,0.8874448156338737,-0.02474899670050945,1.9330372240377367,-0.0853628641780233,0.7135120784819597,-0.019945165084209293,0.7547395915242389,-0.02474899670050945,0.9385062897508449,-0.0853628641780233,0.9007483814969861,-0.019945165084209293,1.1823093675306697,-0.02474899670050945,1.1501317610578714,-0.0853628641780233,1.6778077705360113,-0.019945165084209293,1.2584138554463473,-0.02474899670050945,0.7488572997728508,-0.0853628641780233,0.85643584873073,-0.019945165084209293,0.6862429638607194,-0.02474899670050945,1.0624745340220372,-0.0853628641780233,0.8528762386753949,-0.019945165084209293,0.9645699498681525
-0.024575385585194454,1.0304242390097331,-0.08518925306998426,0.9879890508554321,-0.019880535634001717,0.8122459070400881,-0.024575385585194454,0.8768327447624381,-0.08518925306998426,0.993374317096742,-0.019880535634001717,0.9026541821721505,-0.024575385585194454,0.7608972228329657,-0.08518925306998426,1.0574493655963957,-0.019880535634001717,0.2530085341998966,-0.024575385585194454,0.9180479528935941,-0.08518925306998426,0.4807876451105947,-0.019880535634001717,1.4761150422424658,-0.024575385585194454,0.850568879606746,-0.08518925306998426,0.9544773183048371,-0.019880535634001717,0.807381297006397,-0.024575385585194454,0.9556790336724963,-0.08518925306998426,0.6435555114147151,-0.019880535634001717,0.9997524147056981,-0.024575385585194454,1.0656326928811526,-0.08518925306998426,1.0165179363699282,-0.019880535634001717,0.9406127109956719
-0.024401774477155413,1.022432475502585,-0.08501564196194522,1.0342038217976885,0.03209159491234459,1.0311315303291482,-0.024401774477155413,0.9208632675974723,-0.08501564196194522,0.9373853903632059,0.03209159491234459,1.226525959198254,-0.024401774477155413,1.7742631002101366,-0.08501564196194522,1.1888034768252693,0.03209159491234459,0.8729245397801991,-0.024401774477155413,1.6173598062481893,-0.08501564196194522,1.0662027044967683,0.03209159491234459,1.1128679740961935,-0.024401774477155413,0.8028833330259946,-0.08501564196194522,0.5943663728571731,0.03209159491234459,1.2909138465765224,-0.024401774477155413,0.5832834731592349,-0.08501564196194522,0.6805342272629277,0.03209159491234459,1.3251815683170962,-0.024401774477155413,0.9800928931525809,-0.08501564196194522,0.9427726516419488,0.03209159491234459,1.325409447956044
-0.024228163369116373,0.915367850373794,-0.08484203084663022,0.9668766286613631,0.03226520602765959,1.0700669006575294,-0.024228163369116373,0.8644165781010855,-0.08484203084663022,0.9310559310775242,0.03226520602765959,1.233268530408104,-0.024228163369116373,0.7998001636761365,-0.08484203084663022,1.2571634347313065,0.03226520602765959,1.0579344075383414,-0.024228163369116373,0.8737934209204695,-0.08484203084663022,0.9307028396866747,0.03226520602765959,1.1821058996220253,-0.024228163369116373,0.5850492499684231,-0.08484203084663022,1.0408862009455073,0.03226520602765959,1.817668010507845,-0.024228163369116373,0.7663125158460581,-0.08484203084663022,0.8342369252805263,0.03226520602765959,0.9762642517176257,-0.024228163369116373,1.017368634698157,-0.08484203084663022,0.9884393078054937,0.03226520602765959,1.1977884937235654
-0.024054552253801376,1.0287427679527683,-0.08466841973859118,1.009587369159129,0.032438817142974585,1.068209219840027,-0.024054552253801376,0.8708278686637057,-0.08466841973859118,0.8767575435535763,0.032438817142974585,1.2737137074157794,-0.024054552253801376,1.1084661796914925,-0.08466841973859118,0.7256198651821476,0.032438817142974585,0.7403514935631791,-0.024054552253801376,0.8013378856370682,-0.08466841973859118,1.0702582851163969,0.032438817142974585,1.1010379572075655,-0.024054552253801376,0.5633421832709724,-0.08466841973859118,0.7811277350728887,0.032438817142974585,1.3800146381644423,-0.024054552253801376,1.1403259334847653,-0.08466841973859118,0.9717477529951838,0.032438817142974585,1.2842105179636052,-0.024054552253801376,1.0302121352675435,-0.08466841973859118,1.0173336796417356,0.032438817142974585,1.2317407178217836
-0.023880941138486378,0.9646927818397767,-0.08449480863055214,1.0318568324486994,0.03261242824373767,1.0023026513518305,-0.023880941138486378,0.929262914519385,-0.08449480863055214,0.9734758877205804,0.03261242824373767,1.250869356780691,-0.023880941138486378,0.8021860767024369,-0.08449480863055214,1.4263847018994649,0.03261242824373767,1.4642096973752863,-0.023880941138486378,1.0568462690984144,-0.08449480863055214,1.0379787597366792,0.03261242824373767,1.3172410838155795,-0.023880941138486378,0.4123654231552531,-0.08449480863055214,0.8429525865773362,0.03261242824373767,1.628033954546662,-0.023880941138486378,0.6422154848944234,-0.08449480863055214,0.47622584776416094,0.03261242824373767,1.2314527214224718,-0.023880941138486378,0.9640729948778468,-0.08449480863055214,1.0756268369539053,0.03261242824373767,1.2781746021471436
-0.023707330030447338,0.9781631232959817,-0.08432119751523715,1.0216414052663423,0.032786039359052666,1.1132215516787913,-0.023707330030447338,0.960068990971902,-0.08432119751523715,1.033584102632936,0.032786039359052666,1.3911834138163932,-0.023707330030447338,0.29542415113257287,-0.08432119751523715,0.923716209709453,0.032786039359052666,1.1329921319254808,-0.023707330030447338,0.9247229639554405,-0.08432119751523715,0.93034712317653,0.032786039359052666,1.0952010650255088,-0.023707330030447338,0.48598652118743324,-0.08432119751523715,1.582095458554415,0.032786039359052666,2.0996189489587347,-0.023707330030447338,0.5872594382430976,-0.08432119751523715,0.9458748324264318,0.032786039359052666,1.9377195953014978,-0.023707330030447338,0.9210260932067381,-0.08432119751523715,0.9723147318540808,0.032786039359052666,1.2924579685445041
-0.023533718922408298,1.0112772985972316,-0.08414758639992215,1.0743409610059214,0.03295965047436766,1.0044637397041052,-0.023533718922408298,0.9655447085184224,-0.08414758639992215,1.1947856520838485,0.03295965047436766,1.3473318287611575,-0.023533718922408298,0.9196795940426209,-0.08414758639992215,1.0538272430196423,0.03295965047436766,1.3409992890286477,-0.023533718922408298,1.2753697785753457,-0.08414758639992215,1.389327520188753,0.03295965047436766,1.1651761539266536,-0.023533718922408298,0.8814667680491263,-0.08414758639992215,1.0412381373180033,0.03295965047436766,1.9373382874602971,-0.023533718922408298,1.212651431239954,-0.08414758639992215,0.9482999759350185,0.03295965047436766,1.6590998120112719,-0.023533718922408298,0.9547010028011707,-0.08414758639992215,0.9706320913286497,0.03295965047436766,1.3581125716761808
-0.0233601078070933,1.017466792347724,-0.08397397529188311,1.017562951808461,0.03434853936050786,0.964041977609214,-0.0233601078070933,0.9763451131300098,-0.08397397529188311,1.1288834288439038,0.034348539367783815,1.1677252797115656,-0.0233601078070933,0.6742907984194264,-0.08397397529188311,2.0872802962523718,0.03434853936050786,1.7550018499797555,-0.0233601078070933,0.592901665576068,-0.08397397529188311,1.1866845821530054,0.03434853936050786,1.1504816413987333,-0.0233601078070933,0.7415632946623383,-0.08397397529188311,0.7403013524943355,0.03434853936050786,1.3431150078314886,-0.0233601078070933,0.7713218743028097,-0.08397397529188311,1.4230750315134066,0.03434853936050786,0.8108802381871033,-0.0233601078070933,1.0188429626199518,-0.08397397529188311,1.0768493962024572,0.03434853936050786,1.1098611288920475
-0.02318649669905426,1.0259039873105251,-0.08380036418384407,1.0825348527399132,0.0345221504685469,0.9758483657896189,-0.023186496706330217,0.8887136331642133,-0.08380036418384407,1.1499325100678675,0.0345221504685469,0.9956731059083297,-0.02318649669905426,1.1380375460943555,-0.08380036418384407,0.6330216819446222,0.0345221504685469,2.3808318219361078,-0.02318649669905426,1.2928503584614768,-0.08380036418384407,0.8394869103835523,0.0345221504685469,1.4371857583550853,-0.02318649669905426,1.5606296820142906,-0.08380036418384407,0.7487640684924577,0.0345221504685469,1.1117290493385372,-0.02318649669905426,1.005508819337999,-0.08380036418384407,0.9049443920730973,0.0345221504685469,1.0643341555055292,-0.02318649669905426,1.0026221813424216,-0.08380036418384407,0.9965489004080692,0.0345221504685469,1.0899591484322104
-0.02301288559101522,1.021184340616664,-0.08362675306852907,1.0681532720168407,0.034695761583861895,1.0128646994498967,-0.02301288559101522,1.0868532242583782,-0.08362675306852907,1.1557591449769846,0.034695761583861895,1.2643708119651833,-0.02301288559101522,0.5771670848035969,-0.08362675306852907,0.5811171172065388,0.034695761583861895,0.6875008296618503,-0.02301288559101522,0.9993066993318565,-0.08362675306852907,0.9780866965311678,0.034695761583861895,1.1164708833200852,-0.02301288559101522,0.6505099995065358,-0.08362675306852907,1.072212270026112,0.034695761583861895,1.0285176017705029,-0.02301288559101522,1.0385494994068798,-0.08362675306852907,1.2277364025786666,0.034695761583861895,1.110645461167464,-0.02301288559101522,1.002634289139122,-0.08362675306852907,1.0037316270655396,0.034695761583861895,1.0881135906920882
-0.022839274475700222,1.0328894340937207,-0.08345314196049003,0.9667018319616973,0.034869372691900935,0.9930811807220351,-0.022839274475700222,1.0115093107916828,-0.08345314196049003,1.1276077310442592,0.034869372691900935,1.0996034804456818,-0.022839274475700222,0.7751309284297949,-0.08345314196049003,1.544174631223554,0.034869372691900935,1.561611122954152,-0.022839274475700222,0.9488332318751304,-0.08345314196049003,1.2195587058880213,0.034869372691900935,1.0765333132985901,-0.022839274475700222,1.5802629183550814,-0.08345314196049003,0.7141533045674466,0.034869372691900935,0.9055363602714621,-0.022839274475700222,0.969091039132358,-0.08345314196049003,0.8765887042098481,0.034869372691900935,1.1096166026466108,-0.022839274475700222,1.0257301826596708,-0.08345314196049003,1.043819955574675,0.034869372691900935,1.1362410402825258
-0.022665663360385224,1.0105571258433013,-0.08327953085245099,1.070852699882753,0.035042983799939975,0.9748549239372225,-0.022665663367661182,1.1356402257094664,-0.08327953085245099,1.0545276011091633,0.035042983799939975,1.1506260037766558,-0.022665663360385224,1.557541584497699,-0.08327953085245099,0.912207752707235,0.035042983799939975,1.351220919139406,-0.022665663360385224,1.2036031360636672,-0.08327953085245099,1.2013826623474249,0.035042983799939975,0.9561445371173356,-0.022665663360385224,1.7098461969242087,-0.08327953085245099,0.4244746270351033,0.035042983799939975,1.501431995209213,-0.022665663360385224,0.7809340640051032,-0.08327953085245099,0.6478100411559428,0.035042983799939975,1.0281954493972303,-0.022665663360385224,1.0455470326819,-0.08327953085245099,1.0838352222582575,0.035042983799939975,1.2667214787555523
-0.02127677447424503,1.0213009851243564,-0.08310591973713599,1.0428005901926962,0.03521659491525497,0.9782726864694443,-0.02127677447424503,1.1042535653152152,-0.08310591973713599,0.9315143580468495,0.03521659491525497,1.0991366834609935,-0.02127677447424503,0.6519612085480577,-0.08310591973713599,1.0273834546225438,0.03521659491525497,1.3475221156162696,-0.02127677447424503,0.8665061671427596,-0.08310591973713599,1.496574379931036,0.03521659491525497,1.091621954324977,-0.02127677447424503,1.1161893850945426,-0.08310591973713599,0.7346256209063508,0.03521659491525497,0.9907663784255495,-0.02127677447424503,1.2544153935457383,-0.08310591973713599,0.8810283468011985,0.03521659491525497,1.0921875011735054,-0.02127677447424503,0.9658040401231561,-0.08310591973713599,1.0961081081514668,0.03521659491525497,1.1388504317776253
-0.02110316336620599,1.0585386846044527,-0.082932308621821,1.0609566121646734,0.03539020603056997,0.9411823155431525,-0.02110316336620599,1.079788535867943,-0.082932308621821,1.0047094205005112,0.03539020603056997,1.0507164006412337,-0.02110316336620599,1.2662494658914254,-0.082932308621821,1.186997881745376,0.03539020603056997,0.8581058232141626,-0.02110316336620599,0.8689177866479647,-0.082932308621821,0.9493096071191994,0.03539020603056997,1.0016138720545924,-0.02110316336620599,0.6952333710966984,-0.082932308621821,0.5318016416985754,0.03539020603056997,0.5513579911136801,-0.02110316336620599,0.8402341935744033,-0.082932308621821,1.099492778148114,0.03539020603056997,1.2194530188085193,-0.02110316336620599,0.9851484984997849,-0.082932308621821,1.1305019024834917,0.03539020603056997,1.001323183414628
-0.020929552250890993,0.9474802194292643,-0.08275869751378195,1.038152720964013,0.03556381713860901,0.9586698122055377,-0.020929552250890993,1.1021693244035105,-0.08275869751378195,0.936557092911412,0.03556381713860901,0.9670287536505778,-0.020929552250890993,0.9415849004255736,-0.08275869751378195,0.8989993151608199,0.03556381713860901,1.340790188692791,-0.020929552250890993,1.1506254430392298,-0.08275869751378195,1.0931560500439401,0.03556381713860901,0.816685431152736,-0.020929552250890993,0.9945311192421312,-0.08275869751378195,1.2775249286051291,0.03556381713860901,1.0149180844213501,-0.020929552250890993,0.8161064778621557,-0.08275869751378195,0.9262546986224504,0.03556381713860901,0.7701771841925005,-0.020929552250890993,0.9946984410653509,-0.08275869751378195,1.1263390483486824,0.03556381713860901,1.2054788329535144
-0.020755941142851952,1.0958852483762045,-0.08258508640574291,1.1210993449280087,0.03573742824664805,0.9396056567062371,-0.020755941135575995,1.0229200959724578,-0.08258508640574291,1.1788835317127937,0.03573742825392401,1.0727869843760194,-0.020755941142851952,0.37082845898628186,-0.08258508640574291,1.1669509643156057,0.03573742824664805,1.0035459451181012,-0.020755941142851952,1.0830784612880173,-0.08258508640574291,1.4687102164043777,0.03573742824664805,0.9807486786145977,-0.020755941142851952,0.8570066217246723,-0.08258508640574291,1.6185239761632295,0.03573742824664805,1.2137583668411511,-0.020755941142851952,0.688140213645032,-0.08258508640574291,0.9919178590056692,0.03573742824664805,1.0908256051814114,-0.020755941142851952,0.9300801312075949,-0.08258508640574291,1.107765741080551,0.03573742824664805,1.0262298385266784
