wavelength_AA,flux_density
1147.5357532126309,1.1204582719401693e-15
1147.545396093338,8.269465699791521e-16
1147.5550389740451,8.176916165362783e-16
1147.5646818547523,9.495664436080788e-16
1147.5743247354594,1.0054657346582733e-15
1147.5839676161668,8.259856117683299e-16
1147.593610496874,5.731920015624263e-16
1147.603253377581,7.991648840007686e-16
1147.6128962582882,7.19360235748427e-16
1147.6225391389953,5.877193260491289e-16
1147.6321820197024,9.246713681374399e-16
1147.6418249004096,1.2735168380501362e-15
1147.6514677811167,1.0983528997521102e-15
1147.661110661824,1.0031379060549933e-15
1147.6707535425312,1.0988290198390058e-15
1147.6803964232383,9.327788216337447e-16
1147.6900393039455,3.7119968019144294e-16
1147.6996821846526,7.162704675482371e-16
1147.7093250653597,6.813540277435043e-16
1147.7189679460669,1.0795079442280884e-15
1147.728610826774,1.1103736060268733e-15
1147.7382537074814,9.874962062812228e-16
1147.7478965881885,7.411887484799837e-16
1147.7575394688956,4.973664832049692e-16
1147.7671823496028,7.041509361676824e-16
1147.77682523031,7.19446823410241e-16
1147.786468111017,4.964971436415585e-16
1147.7961109917242,4.150650732921785e-16
1147.8057538724313,5.13280864602934e-16
1147.8153967531384,1.0620950302114176e-15
1147.8250396338458,1.0055485074170138e-15
1147.834682514553,9.268884836435107e-16
1147.84432539526,6.84265609009987e-16
1147.8539682759672,6.551931773945151e-16
1147.8636111566743,7.137502299718546e-16
1147.8732540373815,6.844218639205328e-16
1147.8828969180886,9.642839624065423e-16
1147.8925397987957,8.727092747041931e-16
1147.9021826795029,7.748312505262419e-16
1147.9118255602102,8.846927793404014e-16
1147.9214684409174,1.1074137117354967e-15
1147.9311113216245,8.651749737036146e-16
1147.9407542023316,5.316504755288656e-16
1147.9503970830388,8.692598734265465e-16
1147.9600399637459,7.690734085453799e-16
1147.969682844453,7.738859017157112e-16
1147.9793257251602,6.493502337179223e-16
1147.9889686058675,9.83820551363057e-16
1147.9986114865746,9.646012852342273e-16
1148.0082543672818,8.470639293343869e-16
1148.017897247989,1.0138495182189086e-15
1148.027540128696,8.377177571030214e-16
1148.0371830094032,1.0820095268719572e-15
1148.0468258901103,5.365717179133921e-16
1148.0564687708174,9.42963176313243e-16
1148.0661116515248,9.37351718528738e-16
1148.075754532232,9.69027039519187e-16
1148.085397412939,7.598522248429867e-16
1148.0950402936462,1.1160552142848833e-15
1148.1046831743533,1.3699877157842364e-15
1148.1143260550605,1.1525198430867737e-15
1148.1239689357676,1.0607710505510204e-15
1148.1336118164747,1.027516364616291e-15
1148.1432546971819,1.1659735165658862e-15
1148.1528975778892,9.390702275518089e-16
1148.1625404585964,9.133327938460816e-16
1148.1721833393035,1.265188601038629e-15
1148.1818262200106,1.1764623016687593e-15
1148.1914691007178,8.445739166295733e-16
1148.201111981425,9.290206652140544e-16
1148.210754862132,1.1679644104101035e-15
1148.2203977428392,1.4694804556466023e-15
1148.2300406235463,1.5542480156916467e-15
1148.2396835042537,1.1470160479883851e-15
1148.2493263849608,1.0178127822533117e-15
1148.258969265668,1.3545434957662086e-15
1148.268612146375,1.0917566418864382e-15
1148.2782550270822,1.0393722053559551e-15
1148.2878979077893,7.647853130980859e-16
1148.2975407884965,9.082854315229307e-16
1148.3071836692036,9.731074357311571e-16
1148.316826549911,1.0256474802193361e-15
1148.326469430618,9.232406584579472e-16
1148.3361123113252,8.566471998117319e-16
1148.3457551920324,1.0049000034857791e-15
1148.3553980727395,1.4515583791912824e-15
1148.3650409534466,7.143704958488496e-16
1148.3746838341538,1.0294140763887316e-15
1148.384326714861,1.2526997606984682e-15
1148.3939695955683,1.1838323931957756e-15
1148.4036124762754,1.0995424631424663e-15
1148.4132553569825,1.200407728724524e-15
1148.4228982376897,1.0222189525570422e-15
1148.4325411183968,9.59612701135617e-16
1148.442183999104,1.3404809385197972e-15
1148.451826879811,1.290436234887267e-15
1148.4614697605182,8.916945664708545e-16
1148.4711126412253,8.040515025952085e-16
1148.4807555219327,9.454425779736289e-16
1148.4903984026398,1.1347183962353813e-15
1148.500041283347,1.0125221959505767e-15
1148.509684164054,9.498059103061004e-16
1148.5193270447612,1.3978095393482561e-15
1148.5289699254683,1.0708351125364656e-15
1148.5386128061755,9.657901469442645e-16
1148.5482556868826,8.211212028036551e-16
1148.5578985675897,1.1200117881312505e-15
1148.567541448297,1.0629867234773741e-15
1148.5771843290042,1.2542363324980516e-15
1148.5868272097114,1.1836947795610899e-15
1148.5964700904185,1.4848351724970056e-15
1148.6061129711256,1.3361950550965976e-15
1148.6157558518328,1.1748986224284983e-15
1148.62539873254,8.557723115650075e-16
1148.635041613247,7.529199219144125e-16
1148.6446844939544,1.1198069133026272e-15
1148.6543273746615,1.1473133238425554e-15
1148.6639702553687,1.235590627860736e-15
1148.6736131360758,1.041804570274442e-15
1148.683256016783,1.0786804850406523e-15
1148.69289889749,1.240567447721868e-15
1148.7025417781972,1.2712555809808413e-15
1148.7121846589043,1.1724648085271421e-15
1148.7218275396117,1.4366049339741144e-15
1148.7314704203188,1.5030515427181827e-15
1148.741113301026,9.651371817955767e-16
1148.750756181733,6.176987759363563e-16
1148.7603990624402,6.232215956569004e-16
1148.7700419431474,8.137540470492832e-16
1148.7796848238545,1.1664249177522653e-15
1148.7893277045616,9.60739281898122e-16
1148.7989705852688,1.1062158882492721e-15
1148.8086134659761,1.1573489856998416e-15
1148.8182563466833,8.625618941798016e-16
1148.8278992273904,8.500454139572011e-16
1148.8375421080975,9.163646745535315e-16
1148.8471849888047,9.359360543073366e-16
1148.8568278695118,6.000134455590051e-16
1148.866470750219,8.87191297253695e-16
1148.876113630926,7.086423659665096e-16
1148.8857565116332,5.129069290931377e-16
1148.8953993923406,1.2322857335403073e-15
1148.9050422730477,8.680783434765656e-16
1148.9146851537548,9.121083516203998e-16
1148.924328034462,4.494500630658215e-16
1148.933970915169,7.963735741401569e-16
1148.9436137958762,7.881197918677622e-16
1148.9532566765834,7.344332416813581e-16
1148.9628995572905,6.96397238301794e-16
1148.9725424379978,9.647584618423582e-16
1148.982185318705,1.096368720225935e-15
1148.991828199412,6.613709019489403e-16
1149.0014710801192,9.2044543600126e-16
1149.0111139608264,8.919926496390518e-16
1149.0207568415335,8.231067020014665e-16
1149.0303997222406,7.578250218931605e-16
1149.0400426029478,7.548106935247871e-16
1149.0496854836551,6.818243583144582e-16
1149.0593283643623,7.43186372289286e-16
1149.0689712450694,6.922765249052085e-16
1149.0786141257765,7.563802339358007e-16
1149.0882570064837,1.1084909816610918e-15
1149.0978998871908,1.4476076348540096e-15
1149.107542767898,1.1777146712331749e-15
1149.117185648605,8.100702465966504e-16
1149.1268285293122,7.871603331133094e-16
1149.1364714100196,7.575228432880886e-16
1149.1461142907267,7.020389873578724e-16
1149.1557571714338,9.903472634486716e-16
1149.165400052141,9.583371810630258e-16
1149.175042932848,9.853752376809396e-16
1149.1846858135552,8.813460144164759e-16
1149.1943286942624,8.364941479559068e-16
1149.2039715749695,9.591820450807004e-16
1149.2136144556766,8.28900623100561e-16
1149.223257336384,6.083079970345305e-16
1149.2329002170911,6.896929226741963e-16
1149.2425430977983,7.65982676488692e-16
1149.2521859785054,8.847380934917682e-16
1149.2618288592125,4.298012191982684e-16
1149.2714717399197,7.129350625519806e-16
1149.2811146206268,6.562226992961872e-16
1149.290757501334,3.238135116132539e-16
1149.3004003820413,6.298555343022895e-16
1149.3100432627484,1.0285046055106456e-15
1149.3196861434556,8.740227236390155e-16
1149.3293290241627,9.21974247410044e-16
1149.3389719048698,7.488280904396528e-16
1149.348614785577,6.4462885626760165e-16
1149.358257666284,7.12836630173379e-16
1149.3679005469912,7.990265216906371e-16
1149.3775434276986,9.016793697536307e-16
1149.3871863084057,9.365700838994954e-16
1149.3968291891129,8.349333669332726e-16
1149.40647206982,1.1060805459274426e-15
1149.4161149505271,1.0434170233932357e-15
1149.4257578312343,1.3517817427363693e-15
1149.4354007119414,9.064253037494238e-16
1149.4450435926485,7.91258180605786e-16
1149.4546864733557,1.3320016290354204e-15
1149.464329354063,1.4930554151524542e-15
1149.4739722347701,1.531029349491205e-15
1149.4836151154773,1.0235981171571986e-15
1149.4932579961844,1.0220273695331352e-15
1149.5029008768915,9.350867917867141e-16
1149.5125437575987,8.931405210789971e-16
1149.5221866383058,9.249101190609256e-16
1149.531829519013,9.348587662915838e-16
1149.54147239972,7.992806120982274e-16
1149.5511152804274,8.083197569335683e-16
1149.5607581611346,6.348496279319313e-16
1149.5704010418417,6.939226397077417e-16
1149.5800439225488,1.0877566535957057e-15
1149.589686803256,1.0132150131673022e-15
1149.599329683963,1.3622964632786017e-15
1149.6089725646702,1.0791355969196177e-15
1149.6186154453776,1.0256585885558192e-15
1149.6282583260847,6.485031318859377e-16
1149.6379012067919,5.10407866567859e-16
1149.647544087499,8.600920251763611e-16
1149.6571869682061,7.659838460269612e-16
1149.6668298489133,8.655109300705384e-16
1149.6764727296204,9.468973721121101e-16
1149.6861156103275,9.365539368518396e-16
1149.6957584910347,9.920669173558908e-16
1149.705401371742,9.047650032063666e-16
1149.7150442524492,6.80336355462191e-16
1149.7246871331563,6.912426525118285e-16
1149.7343300138634,8.156897966590762e-16
1149.7439728945706,1.099404600711738e-15
1149.7536157752777,9.224089236214337e-16
1149.7632586559848,7.435552333830371e-16
1149.772901536692,9.875393596545523e-16
1149.782544417399,9.515844234886535e-16
1149.7921872981065,7.308564378379768e-16
1149.8018301788136,1.0998459321276143e-15
1149.8114730595207,9.298009252190798e-16
1149.8211159402279,6.497809814487102e-16
1149.830758820935,7.245580878318052e-16
1149.8404017016421,9.477967712063118e-16
1149.8500445823493,9.333110188626341e-16
1149.8596874630564,1.0977931551816588e-15
1149.8693303437637,5.457176271282442e-16
1149.8789732244709,8.718026380575315e-16
1149.888616105178,7.344608804601178e-16
1149.8982589858851,8.377743501208434e-16
1149.9079018665923,7.909640373514801e-16
1149.9175447472994,7.666984732593767e-16
1149.9271876280065,9.239466365531501e-16
1149.9368305087137,1.122890064801079e-15
1149.946473389421,8.840777765472806e-16
1149.9561162701282,6.966891653939803e-16
1149.9657591508353,7.51512674489958e-16
1149.9754020315424,9.57964441549172e-16
1149.9850449122496,1.06080595288244e-15
1149.9946877929567,8.586164405873919e-16
1150.0043306736638,7.726522889888855e-16
1150.013973554371,6.024534570154925e-16
1150.023616435078,7.478589471805584e-16
1150.0332593157855,1.0471856453442906e-15
1150.0429021964926,9.690042056497194e-16
1150.0525450771997,8.199280783966704e-16
1150.0621879579069,1.0141684758190902e-15
1150.071830838614,7.075543809189341e-16
1150.0814737193211,5.485999499263374e-16
1150.0911166000283,6.885941911175287e-16
1150.1007594807354,7.862441917791895e-16
1150.1104023614425,4.516590575122983e-16
1150.12004524215,2.619609896448379e-16
1150.129688122857,5.015484846958294e-16
1150.1393310035642,8.225787823369966e-16
1150.1489738842713,7.011059901033959e-16
1150.1586167649784,6.077549403960542e-16
1150.1682596456856,8.236868861874393e-16
1150.1779025263927,5.65638172540606e-16
1150.1875454070998,5.036822479288429e-16
1150.1971882878072,5.031811204781282e-16
1150.2068311685143,3.8971118552443844e-16
1150.2164740492215,5.531728920237251e-16
1150.2261169299286,4.769680511375053e-16
1150.2357598106357,4.2284993546477783e-16
1150.2454026913429,6.925107288771638e-16
1150.25504557205,7.571460395338453e-16
1150.2646884527571,4.683885066567928e-16
1150.2743313334645,5.313817934157638e-16
1150.2839742141716,4.73499091946879e-16
1150.2936170948788,4.0797316478650157e-16
1150.303259975586,4.849387912127556e-16
1150.312902856293,5.886880048279045e-16
1150.3225457370002,5.709486108676824e-16
1150.3321886177073,6.104471963954135e-16
1150.3418314984144,8.499646225713149e-16
1150.3514743791216,5.922705266488441e-16
1150.361117259829,5.818318755625119e-16
1150.370760140536,5.779221687847161e-16
1150.3804030212432,3.7554953885066545e-16
1150.3900459019503,4.800774270603099e-16
1150.3996887826574,4.202502596746775e-16
1150.4093316633646,4.722598357304364e-16
1150.4189745440717,2.7855220579080945e-16
1150.4286174247788,4.896566492956143e-16
1150.438260305486,7.452734948367138e-16
1150.4479031861933,8.730321719907021e-16
1150.4575460669005,4.854344612001698e-16
1150.4671889476076,5.247340031675389e-16
1150.4768318283147,4.965927784674153e-16
1150.4864747090219,7.276201642778596e-16
1150.496117589729,5.773421073711903e-16
1150.5057604704361,6.511516806278422e-16
1150.5154033511433,6.475218002971128e-16
1150.5250462318506,5.485692016964493e-16
1150.5346891125578,8.626098749457973e-16
1150.544331993265,6.629953251456853e-16
1150.553974873972,4.133695428350064e-16
1150.5636177546792,5.798542818683828e-16
1150.5732606353863,5.955856920332362e-16
1150.5829035160934,3.9008278905976104e-16
1150.5925463968006,3.2024435376215847e-16
1150.602189277508,3.3931449055250345e-16
1150.611832158215,5.879427875669245e-16
1150.6214750389222,4.96209340134959e-16
1150.6311179196293,4.901466691903223e-16
1150.6407608003365,5.216346465369616e-16
1150.6504036810436,5.093306961098561e-16
1150.6600465617507,6.666869136533911e-16
1150.6696894424579,8.849949983969732e-16
1150.679332323165,9.842567574164797e-16
1150.6889752038724,8.265039674220591e-16
1150.6986180845795,8.400993274149881e-16
1150.7082609652866,5.343579419726411e-16
1150.7179038459938,1.123860186530831e-15
1150.727546726701,1.0281348821511782e-15
1150.737189607408,4.627414640070782e-16
1150.7468324881152,7.198516159330502e-16
1150.7564753688223,1.0829869387668852e-15
1150.7661182495294,1.019824510714892e-15
1150.7757611302368,8.185327855247208e-16
1150.785404010944,5.346979806184493e-16
1150.795046891651,5.125726697243518e-16
1150.8046897723582,8.345811487976474e-16
1150.8143326530653,1.0255391498140823e-15
1150.8239755337725,5.839954419654291e-16
1150.8336184144796,8.469922348153836e-16
1150.8432612951867,9.062765014609231e-16
1150.852904175894,4.933987887141683e-16
1150.8625470566012,5.430001314524638e-16
1150.8721899373083,6.42627770305367e-16
1150.8818328180155,8.375478213643387e-16
1150.8914756987226,9.385171491130918e-16
1150.9011185794297,7.89187213913209e-16
1150.9107614601369,7.873477801578426e-16
1150.920404340844,8.68031752364696e-16
1150.9300472215514,9.946995672281398e-16
1150.9396901022585,8.565534066436512e-16
1150.9493329829656,8.69989527747831e-16
1150.9589758636728,6.675098357745888e-16
1150.96861874438,5.022301131264275e-16
1150.978261625087,4.747708303147597e-16
1150.9879045057942,6.704384302139371e-16
1150.9975473865013,8.306901483779658e-16
1151.0071902672084,8.316999949032389e-16
1151.0168331479158,8.641715432366663e-16
1151.026476028623,7.040780399765391e-16
1151.03611890933,1.0076169071459296e-15
1151.0457617900372,1.0286166051878981e-15
1151.0554046707443,1.0616956324083536e-15
1151.0650475514515,7.62897130119074e-16
1151.0746904321586,1.1041833349122904e-15
1151.0843333128657,1.0171021952703329e-15
1151.0939761935729,8.515275920468704e-16
1151.1036190742802,9.602900200861671e-16
1151.1132619549874,7.918341795278367e-16
1151.1229048356945,1.0211958121799754e-15
1151.1325477164016,1.0545695790007909e-15
1151.1421905971088,6.044868650064319e-16
1151.151833477816,9.301631139535817e-16
1151.161476358523,6.918426861518854e-16
1151.1711192392302,1.0618567305921295e-15
1151.1807621199375,8.497899188577483e-16
1151.1904050006447,1.2572646867912789e-15
1151.2000478813518,1.3103302273954413e-15
1151.209690762059,1.0954189054580948e-15
1151.219333642766,1.146603948191023e-15
1151.2289765234732,8.3968414047405e-16
1151.2386194041803,8.370759625582902e-16
1151.2482622848875,9.400214186494407e-16
1151.2579051655948,9.049302743605705e-16
1151.267548046302,8.832980762726127e-16
1151.277190927009,9.344659069211839e-16
1151.2868338077162,7.002611506922589e-16
1151.2964766884234,6.922868593770704e-16
1151.3061195691305,5.547732348144671e-16
1151.3157624498376,7.420133713327163e-16
1151.3254053305448,9.557467862528241e-16
1151.335048211252,9.662430681444443e-16
1151.3446910919592,8.702321074543152e-16
1151.3543339726664,1.0546815992477473e-15
1151.3639768533735,8.001778338022342e-16
1151.3736197340806,9.276574477695092e-16
1151.3832626147878,8.613529137495427e-16
1151.392905495495,7.577123955786773e-16
1151.402548376202,8.1935766890069895e-16
1151.4121912569092,8.796204420323952e-16
1151.4218341376163,9.423476709134095e-16
1151.4314770183237,1.0325353327953634e-15
1151.4411198990308,1.0883194036186178e-15
